97.21116134,69.13287662,167.6552794,0.212558248,69.1328766
97.19308428,64.69867242,158.8489426,0.227605889,64.69867243
113.524398,72.90117972,180.1431179,0.235529512,72.9011797
98.70541167,65.3146192,160.5345994,0.228933134,65.31461921
95.46628964,61.99628675,152.8924795,0.233077718,61.99628673
118.5888767,83.75821864,203.3904063,0.214151934,83.75821864
98.50229429,63.63056131,157.0702454,0.234235894,63.63056132
115.1143288,78.65374078,192.189109,0.221741694,78.6537408
94.68835889,62.34134889,153.3660932,0.230051129,62.34134888
70.01215776,36.3039147,92.86109686,0.278940544,36.3039147
113.5637332,79.05322866,192.4938426,0.217495135,79.05322865
51.11678776,26.01101448,66.71667953,0.28246977,26.01101448
87.49547199,50.32865237,126.6939056,0.258665786,50.32865236
91.93841137,33.87059724,90.49842545,0.335943751,33.87059724
84.75449893,44.63608871,113.9111115,0.275997906,44.63608873
104.0960975,52.8988578,135.7087233,0.282718843,52.8988578
86.19917214,53.21963941,132.4090062,0.243986315,53.2196394
109.0960132,52.41421449,135.5368212,0.292939544,52.41421449
90.40494803,55.97871872,139.2043841,0.243368796,55.97871869
93.09254583,51.43742321,130.3114712,0.266699059,51.43742322
97.47168396,52.3301118,133.1602062,0.27230959,52.33011182
92.19995434,54.70244941,137.0110269,0.252329908,54.70244941
101.9520213,35.1524763,94.58647015,0.345374211,35.1524763
100.2533067,72.55345908,175.3580807,0.208474985,72.55345909
85.96160279,53.55472087,133.0365702,0.242062026,53.55472088
90.97902392,54.01496734,135.2738499,0.252188574,54.01496736
66.23799749,52.65742259,124.88015,0.185779173,52.65742257
105.6441603,75.40893936,182.7454941,0.211696489,75.40893936
86.14548986,53.87454395,133.7430926,0.241245706,53.87454393
61.62479914,47.36124967,113.1077326,0.194095737,47.36124965
60.7001999,47.06358933,112.1943338,0.191944085,47.06358932
273172360.1,40749313.8,116457270.3,0.428947625,40749313.79
92.10637097,58.59893657,145.0385209,0.2375525,58.59893658
50.8420896,29.40332401,73.95354266,0.257571128,29.40332401
39.00548627,14.24431332,38.09559572,0.337221208,14.24431332
33.71689795,15.97164768,41.38091564,0.295449176,15.97164768
143.5485087,52.40875476,140.1680722,0.337258181,52.40875478
13.55952242,6.976810695,17.866189,0.280398006,6.976810696
24.67169076,20.7466673,48.61348323,0.171597408,20.74666729
38.85572157,20.94681904,53.26828382,0.271512484,20.94681904
15.55629156,12.71582988,29.97910702,0.178810479,12.71582988
49.21171061,2.93E+14,442.9053955,-1,-6.54E+12
35.08755279,15.32140838,40.1240119,0.309410039,15.32140838
36.73719585,21.22169176,53.38548239,0.257804585,21.22169176
48.54311988,27.46157055,69.31404661,0.262018982,27.46157055
121.5000049,58.33364684,150.8580115,0.293061721,58.33364682
36.70483147,16.12357685,42.19264827,0.308414648,16.12357685
96.57805566,54.7545853,138.1549388,0.261583281,54.75458531
116.1010213,43.64816119,116.3623479,0.332958191,43.64816117
111.2812289,25.96978418,72.28619156,0.391736471,25.96978418
44.61411264,24.25304943,61.59733486,0.269888453,24.25304944
110.789881,31.54194449,86.42416337,0.369987881,31.54194449
41.85502573,19.51821745,50.67722966,0.298203327,19.51821745
56.04734666,28.98352616,74.16616692,0.279453827,28.98352616
78.87161492,15.23791387,42.94791104,0.409245104,15.23791387
77.9889239,24.85976152,67.41609613,0.355928054,24.85976152
143.0356055,44.83905938,121.7907804,0.358088038,44.83905939
39.20440609,9.356747082,26.00167214,0.389461097,9.356747082
50.02753592,30.46901662,75.98163938,0.246867274,30.46901663
149.8281266,35.25148487,98.06366498,0.390915381,35.25148487
24.38628845,15.64534719,38.66694437,0.235733023,15.64534719
39.52891096,13.97563749,37.50668878,0.341859676,13.97563749
24.55496034,20.37269475,47.87720619,0.17503371,20.37269475
32.74264626,15.14567545,39.36705619,0.299613752,15.14567545
110.5501543,17.00546406,48.52810113,0.426838484,17.00546406
129.8057476,39.92666318,108.6410978,0.360508106,39.92666319
28.47059233,27.39794529,62.23152967,0.135697021,27.39794529
42.95269049,16.1270417,42.99957656,0.333151404,16.12704169
36.20538092,14.83666284,39.16074036,0.319728728,14.83666284
66.15747556,28.22436175,74.13105771,0.313245953,28.22436175
49.81983678,23.42799962,60.75980883,0.296734886,23.42799962
154.6684271,58.83241357,156.6368543,0.331212208,58.83241358
189.2258792,61.43141675,166.2982338,0.353527581,61.43141675
203.407397,64.10808971,174.0401406,0.35739609,64.10808969
144.793164,55.52188091,147.6882966,0.330000841,55.5218809
199.2051881,70.3174312,188.7440429,0.342085737,70.31743119
168.5701443,63.43755858,169.1003168,0.332809147,63.4375586
128.4407243,59.59886283,154.8461063,0.299069302,59.59886284
63.6840405,41.9117544,103.1146511,0.23014,41.9117544
153.5987533,54.85054937,147.0479069,0.340441514,54.85054936
38.69118754,67714896888,348.2206873,-0.999999997,72177166236
76.73292197,1.57E+13,690.5962977,-1,5.30E+12
109.7487784,56.25479583,144.1372064,0.281110386,56.25479583
-17735951.32,-2660313.011,-7600905.158,0.428573466,-2660313.011
161.4560809,60.18910556,160.6094825,0.334207254,60.18910558
163.7952533,60.95399636,162.6820747,0.334466027,60.95399638
165.8695831,62.71156895,167.0784962,0.332118611,62.71156894
114.1326638,61.1835252,155.7240503,0.272597892,61.18352518
37.37661882,33.63432609,77.62014146,0.153882811,33.63432609
71.9688868,25.86137961,69.28513924,0.339548398,25.86137961
59.66298278,24.25356304,64.07792906,0.32100032,24.25356304
103.6720395,50.68327528,130.7437819,0.289811887,50.68327528
43.02286367,21.13864412,54.49141667,0.288905201,21.13864412
53.67332082,22.4381076,59.08134608,0.316540306,22.4381076
100.1532288,31.54930317,85.65394945,0.357461827,31.54930317
70.8821136,30.98838447,81.14073095,0.309212022,30.98838447
82.52257089,35.55763037,93.27587342,0.311615432,35.55763038
34.60927094,21.10223765,52.61342261,0.246631364,21.10223765
83.9464465,40.27163397,104.1588569,0.29320376,40.27163395
1162650.329,697563.2685,1743919.391,0.250008042,697563.2684
96.7106448,74.37314364,177.5944314,0.193941944,74.37314361
56.89438772,24.35657236,63.944767,0.312679922,24.35657236
29.85625232,26.77897268,61.84631112,0.154755111,26.77897267
106.5367369,53.99899538,138.5830168,0.283199954,53.99899539
84.23033781,40.16677881,103.973167,0.294268174,40.16677882
35.52457596,1.466533223,4.339879718,0.479639073,1.466533223
70.52284357,27.23143156,72.37832757,0.328948267,27.23143156
141.9418011,43.48027049,118.3557205,0.361027877,43.48027049
140.6269662,55.15392778,146.3313829,0.326572638,55.15392778
64.01090605,23.20752727,62.11577023,0.338267742,23.20752727
94.72731215,53.1323736,134.2895368,0.263726121,53.1323736
128.1981273,63.46853234,163.4344655,0.287523592,63.46853234
153.6348521,55.82024259,149.3704436,0.337959463,55.82024259
89.5982079,24.80313481,68.12329891,0.37328002,24.80313481
103.8155801,43.37848606,114.2259942,0.316620341,43.37848606
90.14085823,44.09468414,113.7380956,0.289703031,44.09468415
118.5642771,56.99550471,147.3719318,0.292838204,56.99550469
235.9708285,107.6415434,280.3031675,0.302021314,107.6415434
77.66504638,31.67663042,83.65645785,0.320475959,31.67663042
77.05395674,31.23507033,82.5507789,0.321443781,31.23507033
83.80923952,38.4803492,100.1182183,0.300900595,38.48034918
90.93630819,25.97797364,71.15797004,0.369582767,25.97797364
101.826635,33.89995667,91.54127909,0.350168084,33.89995668
86.98143247,42.99434384,110.7374383,0.287814029,42.99434383
70.02663647,15.52428436,43.36808013,0.396781943,15.52428436
118.9851697,45.82654969,121.8378949,0.329337422,45.82654971
88.49096726,44.20385219,113.6823293,0.285887131,44.20385217
89.58356815,44.62031391,114.8007323,0.286417802,44.62031391
89.85851174,25.35740795,69.53177303,0.371034712,25.35740796
60.47426381,24.22395294,64.11154975,0.323308998,24.22395293
81.43075958,20.18896239,55.94356265,0.385498709,20.18896239
85.39411832,23.26498817,63.98428474,0.375119649,23.26498817
72.2724129,27.41870533,73.02178229,0.33160522,27.41870533
102.4920536,31.17299184,84.91046067,0.361923506,31.17299184
63.88929593,18.03194947,49.4441824,0.371015998,18.03194947
78.37097318,18.3355349,51.02719388,0.391483645,18.3355349
67.82485658,22.65352262,61.15227507,0.349729931,22.65352262
160.7279897,33.22626141,93.25292547,0.403301508,33.22626141
128.3303066,36.85191084,100.8976568,0.368960992,36.85191084
122.3469865,35.6616331,97.51077052,0.367166364,35.6616331
120.2112637,57.51041145,148.8017596,0.293694097,57.51041143
113.2569765,31.66734602,86.90254318,0.372115982,31.66734602
99.6961433,22.32479092,62.3224519,0.395812667,22.32479092
115.986062,55.73180914,144.1131025,0.292916063,55.73180916
145.4054882,60.69166155,159.8366014,0.316792104,60.69166155
60.92766087,36.07585138,90.38773892,0.252745749,36.07585138
115.6426569,33.40975013,91.42487988,0.368236511,33.40975013
26.35969371,18.0654104,44.11766532,0.221053503,18.06541041
128.4993151,9.652435716,28.24995987,0.46335913,9.652435715
125.1171184,37.47532008,102.2202272,0.363833944,37.47532009
61.63487034,36.39231867,91.22278655,0.253324738,36.39231867
118.042584,-14.00660528,-43.75024332,0.561771837,-14.00660528
66.84298225,0.759894489,2.271077331,0.494337283,0.759894489
71.51626604,25.55375018,68.50230988,0.340357274,25.55375018
38.08404875,31.04733371,73.23958447,0.179482675,31.04733371
60.36022666,34.61672663,87.18352941,0.259268826,34.61672664
52.40245569,27.13860892,69.43014457,0.279176556,27.13860892
59.55304403,34.76843428,87.31343939,0.255642383,34.76843429
54.50977443,37.24378257,91.004976,0.221747225,37.24378257
135.6412024,36.90890129,101.5187236,0.37526071,36.90890129
46.38615963,27.87507662,69.66959273,0.249675358,27.87507662
206.086094,109.8211716,279.7682941,0.273744807,109.8211716
141.6933936,42.91481564,116.9386707,0.362451043,42.91481564
67.85932703,29.50950878,77.32057466,0.310095929,29.50950878
210.7937851,96.73043748,251.691959,0.300996695,96.73043748
155.8818397,71.57069669,186.213144,0.30090353,71.57069671
52.77469981,35.70348009,87.40079136,0.223981404,35.70348009
109.2102849,37.34036543,100.5601689,0.346534343,37.34036545
165.0849414,83.22071568,213.7452221,0.284206825,83.22071569
172.1806477,18.248886,52.87851542,0.448814887,18.248886
25.72659367,10.44212344,27.59312772,0.321241215,10.44212344
134.8464808,47.44925311,127.4042554,0.342531726,47.44925312
55.39972326,40.09650669,96.90953641,0.208453609,40.09650669
65.28363301,30.18545612,78.46324607,0.299686275,30.18545612
69.50875203,33.62767178,86.87349273,0.291696513,33.62767178
59.59613071,36.77714238,91.50803491,0.244088434,36.77714237
35.35962725,19.31015064,49.00905161,0.268997133,19.31015064
138.0754188,51.10994778,136.4889437,0.335248319,51.10994776
35.03001944,19.48003737,49.30135724,0.26543282,19.48003737
65.73627361,31.48026803,81.44052568,0.293517031,31.48026803
50.85814828,24.90019469,64.21988051,0.289545751,24.90019469
127.6823429,43.0981779,116.2183364,0.348297562,43.09817791
125.7164701,32.70975327,90.29782852,0.38028905,32.70975327
174.5226855,19.84617698,57.36410829,0.445218098,19.84617698
40.66301998,30.03276222,72.29886562,0.203666601,30.03276222
37.74728493,26.27665031,63.98326766,0.217492848,26.27665031
38.3330297,28.04183514,67.63348702,0.205939032,28.04183514
59.8633244,31.36851957,80.11251192,0.276957169,31.36851957
175.7840497,84.02662114,217.4345335,0.293843133,84.02662113
27.50460236,21.37046739,50.92277823,0.191428744,21.37046739
76.04755026,24.44658401,66.2416411,0.354824074,24.44658401
148.6223444,36.74250049,101.8355536,0.385800535,36.74250047
30.38684053,24.54439804,58.01343973,0.181806122,24.54439804
149.1454007,71.66290593,185.3089976,0.292921318,71.66290591
100.630685,25.46894585,70.46232492,0.383298809,25.46894585
121.8742323,40.51826687,109.4280016,0.350353927,40.51826688
52.0245622,12.91859304,35.79309858,0.385332693,12.91859304
68.28443044,25.98279471,69.17455289,0.331160748,25.98279471
65.86297529,29.644671,77.33176935,0.304311479,29.644671
24.70375403,17.72866609,42.91903897,0.210441856,17.72866609
144.3824895,64.20798457,167.7564354,0.306351823,64.20798458
53.46882336,36.67200428,89.54443314,0.220882727,36.67200428
136.9678855,70.89061386,181.3795695,0.279291853,70.89061387
51.21235047,18.28600529,49.02323148,0.340457653,18.28600529
55.43410403,28.97143792,74.01942828,0.277455204,28.97143792
55.36506924,23.08493001,60.80389238,0.316960726,23.08493001
62.47801457,27.5936476,72.15799397,0.307510971,27.5936476
73.69507026,29.65821721,78.45062886,0.322578298,29.65821721
61.44631446,24.26878985,64.33629774,0.325494558,24.26878985
45.25266928,31.23781625,76.18364819,0.219413796,31.23781625
77.41586342,42.08889366,106.8947592,0.269868959,42.08889366
42.96941092,16.01985902,42.74723464,0.334195095,16.01985902
81.53259481,45.4917199,115.0731798,0.264770601,45.4917199
53.28990682,13.98710045,38.5854376,0.379322246,13.98710044
91.45774143,27.35400346,74.62242818,0.364012918,27.35400346
0,20.18935929,0,-1,#DIV/0!
125.0290804,7.636992976,22.45380645,0.470068555,7.636992975
51.38767454,27.27568103,69.52598344,0.274504995,27.27568103
90.32592036,44.4245758,114.5020567,0.288724255,44.4245758
81.01762871,37.04139208,96.42843091,0.301630763,37.04139208
67.71926744,27.94967154,73.70848399,0.318593027,27.94967154
103.9865869,49.0233839,127.0972621,0.296292218,49.02338392
95.13219663,49.56206548,126.6858842,0.278052912,49.56206548
38.57717427,19.2585117,49.53292057,0.28600074,19.2585117
43.83008852,21.8712177,56.25634604,0.286081708,21.8712177
57.34975636,26.1630734,68.12902163,0.302007233,26.1630734
55.67520182,28.40401196,72.82720026,0.281987917,28.40401196
55.10410727,28.38334858,72.6725163,0.280196311,28.38334858
55.32452689,28.49383797,72.95655511,0.280216361,28.49383797
54.56230473,27.80017851,71.29240991,0.282229355,27.80017852
55.81443912,28.74968329,73.61030711,0.280193357,28.74968329
56.06519702,28.31853743,72.71314044,0.2838435,28.31853743
56.39435582,29.29373615,74.91057971,0.278610883,29.29373615
56.10619107,29.84027255,76.04008916,0.274118543,29.84027255
55.99017608,30.1879574,76.76714627,0.271486263,30.1879574
57.03540221,29.61177565,75.72951678,0.278706108,29.61177565
55.93631186,29.45687909,75.1746196,0.276011273,29.45687909
57.57154257,30.64634041,78.08388192,0.273951162,30.64634041
37.83176584,19.85687123,50.70022172,0.276641752,19.85687122
35.98040724,20.37731387,51.42403187,0.261796138,20.37731387
45.54693688,33.00673814,79.75477669,0.208159018,33.00673814
60.19047051,31.6452568,80.77916877,0.276323483,31.6452568
57.06127212,28.04311349,72.2873237,0.288860521,28.04311349
49.64247018,24.52573273,63.17361217,0.287904685,24.52573273
67.21481559,29.2257851,76.57830834,0.310115504,29.2257851
85.92066611,44.454881,113.7472432,0.279356065,44.45488098
59.55087801,26.97929758,70.31868844,0.303197169,26.97929758
132.2012311,43.8458197,118.4431826,0.350678165,43.84581971
21.88068364,8.119611598,21.67743811,0.334881469,8.119611599
31.84119797,17.24041835,43.81362516,0.270665951,17.24041835
40.46809545,23.12439422,58.27356687,0.26000202,23.12439422
76.05311555,50.60565564,124.2568461,0.227697226,50.60565565
55.35790592,29.78300508,75.76213328,0.271902098,29.78300508
49.71846347,29.94442232,74.8136796,0.249208931,29.94442232
52.61990586,30.54324849,76.77504258,0.256825098,30.54324849
55.26086895,31.33007976,79.05095889,0.261582471,31.33007976
61.68494707,41.91601736,102.5254341,0.22298635,41.91601734
53.47092172,31.02289596,77.9865438,0.256919146,31.02289596
55.31394912,30.41792529,77.1177311,0.267636276,30.41792529
54.55669791,25.76481691,66.78172442,0.295986784,25.76481691
22.54439932,19.71113482,45.78867481,0.161492609,19.71113482
35.5868675,22.69701781,56.15306285,0.237014116,22.69701781
60.74752367,29.62481588,76.44738565,0.290259254,29.62481587
22.957442,12.80957716,32.4022338,0.26476594,12.80957717
33.56424166,17.43384393,44.58255077,0.278620795,17.43384393
47.99984309,26.17054468,66.43728877,0.269314215,26.17054468
47.83357041,28.97233414,72.31652714,0.248027287,28.97233414
52.72026911,28.13696718,71.66213537,0.273451664,28.13696718
73.69643696,47.13669559,116.559386,0.236397509,47.13669557
37.55586731,9.841956326,27.15387191,0.379495652,9.841956326
84.73467708,53.39521635,132.3795102,0.239619569,53.39521635
64.44023963,36.59576542,92.31247209,0.26124527,36.59576543
26.89056783,2.425773353,7.06488125,0.456212148,2.425773353
27.94137852,-0.197447279,-0.59374039,0.503541584,-0.197447279
105.1770297,51.18093982,132.1132912,0.290649328,51.18093984
133.9937925,46.08675442,124.0392858,0.345715134,46.08675441
108.9867739,63.66132156,159.8584708,0.255538424,63.66132159
104.5469011,58.13354198,147.1299738,0.265448215,58.13354197
12.0602482,6.05560273,15.5621565,0.284938692,6.055602728
86.32853624,9.638356426,27.87758275,0.446179282,9.638356424
20.91292454,10.37092832,26.69930147,0.287218494,10.37092832
53.01192579,20.41203104,54.27054116,0.329376314,20.41203104
46.82624656,19.21756958,50.71488441,0.31949267,19.21756959
33.763773,5.853713676,16.60171352,0.418049673,5.853713675
52.78003036,22.17213457,58.34626094,0.315756513,22.17213457
41.60555257,16.83472212,44.50194027,0.321730765,16.83472212
55.06513504,22.81254341,60.13353232,0.317992721,22.81254341
57.28392827,24.15178002,63.52731145,0.315168311,24.15178002
25.12639737,18.73534429,45.01711968,0.201395581,18.73534429
52.63594593,20.63866077,54.75895058,0.326611043,20.63866077
132.4340289,32.14951915,89.22824507,0.387707304,32.14951915
51.43490412,21.24396059,56.01939064,0.31847803,21.24396059
40.88420833,15.42703103,41.11031067,0.332411615,15.42703103
26.90292926,11.12215572,29.32526895,0.318326667,11.12215572
5.574393434,3.110051937,7.867092767,0.264784789,3.110051937
96.01696106,50.81172884,129.5778541,0.275078186,50.81172883
11.8613131,5.665777025,14.66269471,0.293970328,5.665777026
21.74630104,13.0947709,32.71728924,0.249250158,13.0947709
23.25775136,18.6064206,44.06772881,0.184207585,18.6064206
5.319218356,1.575627282,4.302100916,0.365202597,1.575627282
11.58118075,5.810552332,14.93406566,0.285081418,5.810552331
34.97646143,6.888802764,19.39320923,0.407589236,6.888802763
14.78159305,6.750309821,17.57552463,0.30183096,6.750309822
30.23793377,14.12260277,36.66040417,0.297933701,14.12260277
37.22681541,15.05752351,39.80569394,0.321787541,15.05752351
16.01237231,5.846332055,15.63602229,0.337250617,5.846332053
57.13685687,24.4789658,64.25999427,0.312555334,24.4789658
48.83868827,19.96489321,52.71193095,0.320115524,19.96489321
126.9736552,35.37730756,97.11276043,0.37252899,35.37730756
187.4634461,59.06943329,160.3647416,0.357425768,59.06943327
146.2847616,53.56408478,143.2125378,0.336833611,53.56408479
180.8531668,51.27127196,140.533551,0.370490194,51.27127198
136.6207397,50.69469458,135.343794,0.334891108,50.69469458
50.8003865,16.95045145,45.76162767,0.349864569,16.95045145
94.21473466,37.9815327,100.4466471,0.322309027,37.98153269
38.61013019,23.84480021,59.3223286,0.243925889,23.84480021
38.51201594,14.05190192,37.58454121,0.337347123,14.05190192
32.57634953,21.34179178,52.54971744,0.231145866,21.34179178
30.59069199,16.14826593,41.19593754,0.275552982,16.14826593
64.56325669,27.03581887,71.17291972,0.316270834,27.03581887
54.28684169,14.05000674,38.80251987,0.380871931,14.05000674
54.93121103,18.54372855,50.00434781,0.348281918,18.54372855
27.97117971,12.29147147,32.16321685,0.308355021,12.29147148
30.01314617,17.70825448,44.39374745,0.253476098,17.70825448
83.57224337,-2.57E+13,752.1501904,-1,-2.69E+12
45.77103174,15.77255606,42.44248512,0.345453614,15.77255606
66.65929569,50.00937623,120.0153471,0.199928455,50.00937623
97.30941534,81.91716272,191.902319,0.171319371,81.9171627
148.3718324,84.52020117,213.0969541,0.260627348,84.52020117
70.16147964,26.40916743,70.39513063,0.332778302,26.40916743
54.49383462,36.21122736,88.93462275,0.227997906,36.21122736
132.8604373,62.84112648,162.8483785,0.295714985,62.84112647
176.0020373,95.6425231,242.9244638,0.269960557,95.6425231
77.49109738,64.10718046,150.7503899,0.175768368,64.10718047
153.7157342,41.78795376,114.9476094,0.375367769,41.78795374
39.02862293,17.61428359,45.93276981,0.303850071,17.61428359
27.00124452,21.41916602,50.81966312,0.186312835,21.41916602
32.07335037,19.76482593,49.19018608,0.24438703,19.76482593
43.75674754,22.47241902,57.56294054,0.280746423,22.47241902
48.60467325,20.16841042,53.15328242,0.317736036,20.16841042
59.12084099,29.77662324,76.48854096,0.284372314,29.77662324
28.63291091,22.05407296,52.64569754,0.193559521,22.05407296
63.71365739,27.4844297,72.08769751,0.31142793,27.4844297
59.72312183,30.15135088,77.4247074,0.283934304,30.15135088
25.72682597,17.11650382,42.02870295,0.227724523,17.11650382
99.50957075,26.10719511,72.02296936,0.379370113,26.10719511
39.83600753,30.24746274,72.41433166,0.197031504,30.24746274
65.44825707,23.06736004,61.92668796,0.342301153,23.06736004
64.93588347,28.65172692,74.93409767,0.307671574,28.65172692
45.99264556,25.90801609,65.43699218,0.262871537,25.90801609
44.88024742,24.28701017,61.72655865,0.270773105,24.28701018
52.34507056,23.41546828,61.13115814,0.305358437,23.41546828
69.74178799,18.31340087,50.51835409,0.379272873,18.31340088
22.58724447,17.18463416,41.12455771,0.196550283,17.18463416
131.0368415,59.45741299,154.9380736,0.302933191,59.45741298
22.92518516,16.20878663,39.35201272,0.213909888,16.20878663
74.54453493,22.56812398,61.498239,0.362502241,22.56812398
124.0742501,31.46968113,87.0494244,0.383068103,31.46968114
-10.66766861,27.33361906,562.0168235,9.280688082,27.33361907
32.93262253,21.03226901,52.02222215,0.236723963,21.03226901
30.00854133,23.3352751,55.5951669,0.191225873,23.3352751
48.60882574,20.57234289,54.08678302,0.314550883,20.5723429
41.31901592,33.4258886,78.98012134,0.181421417,33.42588861
59.75999337,10.33685949,29.32005354,0.418228311,10.33685949
26.90879676,9.324574621,25.07710775,0.344678378,9.324574619
57.96363988,30.09620854,76.96746497,0.278690385,30.09620854
61.97507731,26.09872801,68.65844869,0.315360056,26.09872801
58.30906499,37.36550446,92.36647659,0.235985944,37.36550446
66.27266391,29.99276094,78.18383218,0.303378378,29.99276094
65.54538581,30.616308,79.47469104,0.297914351,30.616308
60.23948955,28.6502616,74.18917902,0.294738248,28.6502616
39.45707004,28.75795256,69.41071878,0.206809119,28.75795256
137.541082,56.7897532,149.7579254,0.318529461,56.7897532
26.24243857,18.6409148,45.21646877,0.212828588,18.6409148
53.48608949,24.69298557,64.19930119,0.299950162,24.69298557
50.472832,30.36668904,75.88206458,0.249429341,30.36668905
83.94411247,21.05690548,58.29628536,0.384255759,21.05690548
32.15482671,21.80988798,53.36438163,0.223398802,21.80988798
65.15045703,23.91602814,63.92591389,0.336465936,23.91602814
143.098829,61.30084084,160.9236382,0.312572845,61.30084086
51.65309735,30.82362177,77.12883564,0.251131944,30.82362177
57.1816557,20.88053751,55.84422597,0.337231523,20.88053751
103.5407216,34.27830738,92.6145619,0.350920874,34.27830738
45.03927979,18.75243671,49.40113442,0.317192405,18.75243671
48.24928774,19.41732048,51.36196822,0.322581256,19.41732048
63.57001002,25.03869995,66.39850747,0.325917631,25.03869995
62.88023829,21.6548374,58.27489879,0.345539976,21.6548374
56.12023952,25.6616863,66.80290271,0.301607812,25.6616863
29.09387221,7.775852736,21.41932671,0.377297606,7.775852737
61.80916464,20.91816655,56.3928002,0.347938407,20.91816655
33.08200801,15.50510094,40.23018392,0.297320929,15.50510094
50.83623486,31.93476198,79.21661751,0.240288209,31.93476198
40.64896346,21.19515713,54.17031994,0.277893804,21.19515713
60.24480856,29.92212462,77.01575861,0.286936666,29.92212463
52.07247336,17.57120821,47.38391989,0.348339833,17.57120821
35.14407711,5.3311587,15.22369324,0.427803419,5.3311587
46.66675613,27.04850501,68.00644897,0.257120291,27.04850501
57.03124194,22.7617571,60.26748023,0.323875832,22.7617571
55.42479907,24.88182718,64.92926133,0.304752679,24.88182718
68.02041807,26.37258131,70.06291424,0.328328718,26.37258131
29.40873557,8.430530232,23.08562423,0.369167988,8.43053023
51.11928283,30.61475049,76.56051434,0.250386058,30.61475049
44.13831504,11.28210361,31.18893137,0.38223032,11.28210361
109.522968,51.43491539,133.4190309,0.29696948,51.43491538
16.60500219,10.25353597,25.50985625,0.243954101,10.25353597
38.4958959,9.103449299,25.31487395,0.390400118,9.103449297
56.74844217,13.05066661,36.36437916,0.393200066,13.05066661
65.50399609,21.49402168,58.12453891,0.352109433,21.49402168
38.11160022,8.326267572,23.28323461,0.398179581,8.326267572
162.2222222,-1.62E+16,1460,-1,-3.55E+12
-119646.6005,-71888.72053,-179679.7688,0.249707656,-71888.72053
38.10430515,10.54625578,28.9663923,0.373302189,10.54625578
20.27817355,9.564209245,24.79451344,0.296213456,9.564209246
14.57834355,5.438025627,14.50991064,0.334115691,5.438025627
39.98180993,10.46443397,28.87421996,0.379636014,10.46443397
43.28371031,21.53977879,55.42534835,0.286581187,21.53977879
34.7106105,6.714840406,18.92421173,0.409133396,6.714840405
42.5464462,19.78833572,51.396797,0.298663964,19.78833572
41.73738382,15.46265382,41.28910252,0.33512342,15.46265382
36.35613361,19.32830677,49.25611138,0.274196234,19.32830677
30.00873233,13.13197306,34.38084233,0.309050901,13.13197306
47.35925354,12.38607662,34.17860246,0.379718675,12.38607662
31.12454131,12.73587126,33.62171646,0.319961382,12.73587126
38.10568547,24.13090946,59.77497438,0.238556186,24.13090946
36.76621811,20.21218859,51.24579275,0.267695295,20.21218859
24.96503554,13.28626944,33.85329003,0.273995315,13.28626944
35.66846099,17.79539869,45.77383474,0.286114336,17.79539869
41.72162303,16.00823863,42.57898246,0.329908413,16.00823863
37.92560116,24.31923161,60.10957014,0.235844354,24.31923161
23.71828041,8.044787408,21.68288844,0.347635888,8.044787408
27.25039826,10.40178435,27.68304312,0.330687226,10.40178435
44.71809741,22.70402489,58.25338011,0.282886633,22.70402489
47.33278679,12.35846279,34.10697532,0.37990363,12.35846279
37.53521755,23.76125802,58.86292989,0.238632438,23.76125802
22.65636926,6.649320664,18.17037972,0.366333542,6.649320666
29.94451115,9.364881264,25.44235339,0.35839167,9.364881264
33.47685136,11.09993427,29.98568102,0.35071435,11.09993427
41.79965266,16.52724222,43.80795687,0.325325674,16.52724222
28.31286245,17.57026499,43.67603734,0.242896376,17.57026499
52.62519489,20.32188329,54.01304367,0.328937946,20.32188329
52.51621385,20.10185193,53.48174501,0.330269101,20.10185193
44.46541586,15.55464978,41.79092472,0.343357945,15.55464978
52.56352473,18.61448957,49.94745163,0.34162829,18.61448957
51.5220376,19.5350019,52.02923564,0.331692618,19.5350019
52.03372713,20.65561603,54.72546648,0.324711556,20.65561603
52.90590295,22.24101707,58.52234958,0.315640139,22.24101708
51.88059566,20.78052128,54.99844375,0.323317231,20.78052127
50.89167102,20.34337124,53.85423894,0.32363113,20.34337124
51.83528848,21.24750182,56.08002626,0.319685174,21.24750182
54.81907349,20.77935975,55.34515499,0.331733885,20.77935975
24.3727062,14.65759027,36.62979557,0.249516288,14.65759027
42.07202454,17.34575943,45.74991004,0.318763535,17.34575943
54.14364644,21.67046551,57.35894419,0.323435903,21.67046551
52.76042638,19.58302908,52.28075699,0.334848577,19.58302908
53.46007267,22.47084542,59.1281071,0.315662718,22.47084542
33.08804805,17.77935935,45.23581839,0.272144218,17.77935935
54.24496251,22.10304053,58.3798334,0.320629017,22.10304053
55.05231143,21.16753146,56.28833426,0.329591369,21.16753146
54.08699466,21.50033618,56.95429867,0.324497864,21.50033618
53.21182653,19.54381602,52.23627706,0.336388887,19.54381602
51.76521247,21.6294522,56.95562298,0.316621948,21.6294522
53.75990905,19.25680884,51.60838262,0.340003503,19.25680884
33.25459914,10.3445462,28.11806565,0.359076808,10.3445462
22.37429805,11.73618818,29.9686565,0.276762781,11.73618818
58.01947028,27.32437089,70.85069338,0.296474376,27.32437088
46.53126057,16.5565126,44.40310951,0.34095599,16.5565126
47.25005878,19.72066765,51.93646199,0.316802831,19.72066765
